"datetime","do.obs","do.sat","k.gas","irr","wtr","z.mix"
2005-10-19 05:00:00,8.63,9.91615001228554,2.01429863141344,0,13.06,14.64013870461
2005-10-19 06:00:00,8.62,9.92281335594721,1.49394913159799,15.86,13.03,14.7086135269065
2005-10-19 07:00:00,8.63,9.92503623505534,1.2123639718628,140.56,13.02,14.8152303623459
2005-10-19 08:00:00,8.65,9.92503623505534,1.51524865488158,433.75,13.02,14.8948451710078
2005-10-19 09:00:00,8.67,9.92059135943495,1.11730731651626,652.1,13.04,14.8496840033247
2005-10-19 10:00:00,8.7,9.91171218978474,1.03366016405038,1184.34,13.08,14.9024175348944
2005-10-19 11:00:00,8.73,9.89841983201837,0.984958646908543,1133.82,13.14,14.7786376415442
2005-10-19 12:00:00,8.76,9.87854048458209,0.772306848844325,1092.28,13.23,14.7742362407277
2005-10-19 13:00:00,8.79,9.85214463750123,0.933804641573654,947.28,13.35,14.7124743385643
2005-10-19 14:00:00,8.79,9.84337381978162,1.09786810859773,726.27,13.39,14.6662325096605
2005-10-19 15:00:00,8.81,9.84775749565294,0.908177649092163,463.67,13.37,14.7345598104148
2005-10-19 16:00:00,8.83,9.86532689645945,0.967067327666452,118.63,13.29,14.7485137175085
2005-10-19 17:00:00,8.81,9.87633603993734,0.739626414303582,3.33,13.24,14.7621103763246
2005-10-19 18:00:00,8.79,9.88295199359982,0.647335469998477,0,13.21,14.7734684419262
2005-10-19 19:00:00,8.74,9.88736699874237,0.507159075477265,0,13.19,14.7312641093345
2005-10-19 20:00:00,8.71,9.89620751256071,0.527234717303403,0,13.15,13.6687606052322
2005-10-19 21:00:00,8.68,9.90506205639942,0.48887495123377,0,13.11,14.7159870639761
2005-10-19 22:00:00,8.65,9.91393066069278,0.521045110934453,0,13.07,14.7996487189703
2005-10-19 23:00:00,8.69,9.91837024504038,0.855226841214787,0.1,13.05,14.8229372785586
2005-10-20 00:00:00,8.74,9.91837024504038,1.07025265528812,0.1,13.05,14.7515044942363
2005-10-20 01:00:00,8.73,9.92503623505534,0.797411249166173,0,13.02,14.7234901876542
2005-10-20 02:00:00,8.66,9.93171017274148,0.601577145576142,0,12.99,14.6591376255562
2005-10-20 03:00:00,8.61,9.93171017274148,0.562234123635542,0,12.99,14.6406354457164
2005-10-20 04:00:00,8.57,9.93839207103371,0.614609907715806,0,12.96,14.7251160484718
2005-10-20 05:00:00,8.59,9.94285109885213,0.542858107643506,0,12.94,14.7900282497794
2005-10-20 06:00:00,8.6,9.9450819428899,0.720811883297762,16.05,12.93,14.9204068876638
2005-10-20 07:00:00,8.63,9.95401419779285,0.613447443863467,204.1,12.89,15.0163974196033
2005-10-20 08:00:00,8.68,9.95177980129107,0.588673056454888,479.24,12.9,14.943310978745
2005-10-20 09:00:00,8.7,9.9450819428899,0.651673749416348,352.36,12.93,14.8955778626846
2005-10-20 10:00:00,8.74,9.94285109885213,0.633583031667383,725.62,12.94,14.8884511147651
2005-10-20 11:00:00,8.78,9.93616388629177,0.895874345649253,978.42,12.97,14.8392862171826
2005-10-20 12:00:00,8.81,9.91615001228554,0.798273488049216,1133.73,13.06,14.821813159756
2005-10-20 13:00:00,8.83,9.89399606997896,0.506748671684892,955.55,13.16,14.8383430645085
2005-10-20 14:00:00,8.83,9.87854048458209,0.559980152808827,745.55,13.23,14.8298697846259
2005-10-20 15:00:00,8.85,9.88074580231195,0.638392509818769,411.15,13.22,14.7962699003863
2005-10-20 16:00:00,8.87,9.90506205639942,0.760931717833213,126.32,13.11,14.7856327281556
2005-10-20 17:00:00,8.84,9.92503623505534,0.624298172030033,3.8,13.02,14.5793901548475
2005-10-20 18:00:00,8.78,9.94062114172699,0.755454774910618,0,12.95,14.7925894013191
2005-10-20 19:00:00,8.77,9.94954629362787,1.09553093510481,0,12.91,14.8734634595697
2005-10-20 20:00:00,8.74,9.95401419779285,0.734794829019625,0,12.89,14.9094802163845
2005-10-20 21:00:00,8.69,9.96072272515327,0.5816616283501,0,12.86,14.8007856084801
2005-10-20 22:00:00,8.67,9.96519952976798,0.682590044499786,0,12.84,14.8308901523489
2005-10-20 23:00:00,8.68,9.96743926943771,0.727248240602569,0,12.83,14.9030003466017
2005-10-21 00:00:00,8.71,9.97640715516083,1.4171824289633,0,12.79,14.9356132428954
2005-10-21 01:00:00,8.69,9.97865136077592,0.792250990352824,0,12.78,14.961209875629
2005-10-21 02:00:00,8.67,9.98763713453447,0.653912205514553,0,12.74,14.8825347775277
2005-10-21 03:00:00,8.66,9.98988581822911,0.650008643782712,0,12.73,14.9530122782198
2005-10-21 04:00:00,8.64,9.98988581822911,0.628212751776444,0,12.73,14.9648766585329
2005-10-21 05:00:00,8.64,9.99888952863221,0.683755286955768,0,12.69,14.9209373217402
2005-10-21 06:00:00,8.62,9.99663725371297,0.67221772958534,11.49,12.7,14.9542683905429
2005-10-21 07:00:00,8.62,9.99888952863221,0.647453307035646,102.86,12.69,15.0484344464362
2005-10-21 08:00:00,8.63,9.99663725371297,0.67221772958534,192.42,12.7,15.0389338752062
2005-10-21 09:00:00,8.67,9.99438587733112,0.874505439967511,608.22,12.71,15.0574049795485
2005-10-21 10:00:00,8.74,9.98988581822911,1.299606518936,720.39,12.73,15.1405234626293
2005-10-21 11:00:00,8.77,9.99213539899895,1.20570902025138,384.74,12.72,15.1530368738861
2005-10-21 12:00:00,8.79,9.98988581822911,0.812026123938731,688.76,12.73,15.1770387818205
2005-10-21 13:00:00,8.81,9.98538934742821,1.30692996092555,339.16,12.75,15.2623960709041
2005-10-21 14:00:00,8.82,9.98988581822911,1.02392018411262,218.44,12.73,15.149557388976
2005-10-21 15:00:00,8.8,9.99213539899895,0.946953427149678,99.44,12.72,15.156350652718
2005-10-21 16:00:00,8.76,9.99438587733112,0.664713266853112,39.8,12.71,15.1631286076274
2005-10-21 17:00:00,8.7,9.99888952863221,0.754520536901698,0.95,12.69,15.1788816696463
2005-10-21 18:00:00,8.7,10.0011427025768,0.846707057108967,0,12.68,14.9556695834997
2005-10-21 19:00:00,8.7,10.003396776035,0.891160565609168,0,12.67,14.9651031063029
2005-10-21 20:00:00,8.7,10.0056517494954,0.999654413664838,0.19,12.66,14.9489505547109
2005-10-21 21:00:00,8.71,10.0079076234468,1.19401799390467,0,12.65,15.09382192685
2005-10-21 22:00:00,8.7,10.0101643983784,1.22522398721896,0,12.64,15.2358008812669
2005-10-21 23:00:00,8.7,10.0124220747796,1.11391108191596,0,12.63,15.3662801071957
2005-10-22 00:00:00,8.7,10.0169401339499,1.24017758428441,0,12.61,15.1754070577236
2005-10-22 01:00:00,8.71,10.0192005176994,1.17375746243971,0,12.6,15.0462785592733
2005-10-22 02:00:00,8.7,10.0214618048791,1.35812753936571,0,12.59,15.2766037332148
2005-10-22 03:00:00,8.7,10.0237239959799,1.35775920795904,0,12.58,15.4293249427914
2005-10-22 04:00:00,8.69,10.02825109191,1.16939945198847,0,12.56,15.0695564012637
2005-10-22 05:00:00,8.69,10.0305159977224,1.33979700534844,0,12.55,14.894235396278
2005-10-22 06:00:00,8.69,10.0350485275026,1.04668968942851,3.04,12.53,14.9940394522987
2005-10-22 07:00:00,8.68,10.0350485275026,1.20578995872139,44.17,12.53,15.0114667378046
2005-10-22 08:00:00,8.68,10.0373161524553,1.00972443466079,105.71,12.52,15.2132671692373
2005-10-22 09:00:00,8.7,10.0395846847736,1.02625963481283,166.97,12.51,15.1844145985144
2005-10-22 10:00:00,8.71,10.0418541249507,0.835355321780898,210.47,12.5,15.1652807271237
2005-10-22 11:00:00,8.72,10.0441244734801,0.938424932529481,180.74,12.49,15.2881862005001
2005-10-22 12:00:00,8.73,10.0441244734801,1.08606220261715,218.26,12.49,15.3500653459999
2005-10-22 13:00:00,8.73,10.0463957308557,1.30068917594557,196.5,12.48,15.4551536659201
2005-10-22 14:00:00,8.75,10.0463957308557,1.35407970800021,173.71,12.48,15.2803384172023
2005-10-22 15:00:00,8.76,10.0509409741223,1.15092567826247,100.58,12.46,15.5759617174928
2005-10-22 16:00:00,8.75,10.0554898587068,1.30257204391457,27.17,12.44,15.4117404388305
2005-10-22 17:00:00,8.75,10.0600423885706,1.13452174379302,0.38,12.42,15.2049866058861
2005-10-22 18:00:00,8.78,10.0623200217215,1.01786692629213,0,12.41,15.33688010098
2005-10-22 19:00:00,8.77,10.066878026942,1.0831168242872,0,12.39,15.372349118146
2005-10-22 20:00:00,8.77,10.0737218895215,0.972463333504958,0,12.36,15.2273283352708
2005-10-22 21:00:00,8.78,10.0760050069703,0.851272883490374,0,12.35,15.2459330257966
2005-10-22 22:00:00,8.78,10.0805739897387,1.13175079036451,0,12.33,15.2903415571815
2005-10-22 23:00:00,8.78,10.0874343410468,1.03167433770155,0,12.3,15.2858179197734
2005-10-23 00:00:00,8.77,10.0897229607207,1.13052078779544,0,12.29,15.2761668132993
2005-10-23 01:00:00,8.78,10.0920124991797,1.42534938582224,0,12.28,15.3530954338967
2005-10-23 02:00:00,8.77,10.096594334453,1.33930399418066,0,12.26,15.4258464983888
2005-10-23 03:00:00,8.77,10.0988866322684,1.29258546938553,0,12.25,15.4230934538573
2005-10-23 04:00:00,8.76,10.1011798508709,1.40650328035323,0,12.24,15.5039782016807
2005-10-23 05:00:00,8.76,10.1034739907616,1.38895441667151,0,12.23,13.7393280788235
2005-10-23 06:00:00,8.77,10.1103619431811,1.45366526839461,7.41,12.2,15.5692568756215
2005-10-23 07:00:00,8.78,10.1149585271057,1.44586242834914,45.59,12.18,15.4839639275273
2005-10-23 08:00:00,8.78,10.1149585271057,2.06351687122054,130.21,12.18,15.3765115961787
2005-10-23 09:00:00,8.81,10.1172582052698,2.26802375093403,830.46,12.17,15.3149422673596
2005-10-23 10:00:00,8.84,10.1172582052698,2.20589648780048,430.52,12.17,15.3557786705902
2005-10-23 11:00:00,8.84,10.1172582052698,1.86798359186517,546.96,12.17,15.2745872318885
2005-10-23 12:00:00,8.85,10.1172582052698,1.94557198627256,535.09,12.17,15.2989837526196
2005-10-23 13:00:00,8.85,10.1172582052698,2.34010015343797,658.46,12.17,15.4786811613505
2005-10-23 14:00:00,8.86,10.1195588082395,2.31230832558206,495.01,12.16,15.5674294128324
2005-10-23 15:00:00,8.86,10.1264661710206,2.46162400442576,378.67,12.13,15.5994875017573
2005-10-23 16:00:00,8.85,10.1333818752026,2.28158386407292,51.67,12.1,15.6122335547061
2005-10-23 17:00:00,8.82,10.1426158132038,2.09516459368315,2,12.06,15.489733888869
2005-10-23 18:00:00,8.8,10.1495510337423,1.69983367062447,0,12.03,15.6016166802302
2005-10-23 19:00:00,8.79,10.1564946412447,1.63405820917265,0,12,15.832533352567
2005-10-23 20:00:00,8.79,10.1611283791126,1.35587175786949,0,11.98,15.7032380355906
2005-10-23 21:00:00,8.77,10.1657658546904,1.43027451274312,0,11.96,14.7152941500165
2005-10-23 22:00:00,8.76,10.1704070720547,1.09614116441013,0,11.94,15.7613424499767
2005-10-23 23:00:00,8.76,10.1773759228814,1.19181550228903,0,11.91,15.9829168116775
2005-10-24 00:00:00,8.76,10.1820265125809,1.11530150092092,0,11.89,15.6609529243904
2005-10-24 01:00:00,8.75,10.1820265125809,1.05984655931576,0,11.89,15.8574662608488
2005-10-24 02:00:00,8.74,10.18435321571,1.16927593513401,0,11.88,17.29873485223
2005-10-24 03:00:00,8.72,10.1866808583748,1.19983330039087,0,11.87,17.7901567227987
2005-10-24 04:00:00,8.73,10.1913389643621,1.3950524120728,0,11.85,17.4748752065683
2005-10-24 05:00:00,8.75,10.1936694287106,1.2588873616014,0,11.84,16.9751154259844
2005-10-24 06:00:00,8.78,10.2030007071208,1.39315042070155,15.2,11.8,17.4780651546002
2005-10-24 07:00:00,8.81,10.2100090723986,1.37503285669708,131.92,11.77,17.6645299073399
2005-10-24 08:00:00,8.84,10.2146860410112,1.19591061966904,205.81,11.75,17.7963010772348
2005-10-24 09:00:00,8.89,10.2170259443936,0.927234427093564,479.43,11.74,17.8026577807362
2005-10-24 10:00:00,8.93,10.2170259443936,1.36715650687382,504.6,11.74,17.1321493606984
2005-10-24 11:00:00,8.95,10.2146860410112,1.23668757778638,353.97,11.75,17.7529838891255
2005-10-24 12:00:00,8.95,10.2123470838517,1.23702524217108,610.21,11.76,17.7763088116291
2005-10-24 13:00:00,8.95,10.2123470838517,1.10250039234364,513.81,11.76,17.8266339305198
2005-10-24 14:00:00,8.96,10.2146860410112,1.58597846643914,286.82,11.75,17.8145012064307
2005-10-24 15:00:00,8.96,10.2193667945154,1.8377383972803,178.93,11.73,17.7645588163917
2005-10-24 16:00:00,8.95,10.2263950304871,1.64312224633197,36.47,11.7,17.2419167969629
2005-10-24 17:00:00,8.93,10.2357792975263,1.15619702886494,0.67,11.66,17.5542811478893
2005-10-24 18:00:00,8.89,10.2381277401965,1.24282144323119,0,11.65,17.7282039643421
2005-10-24 19:00:00,8.85,10.2475310301007,0.942223690868197,0,11.61,17.8338411910413
2005-10-24 20:00:00,8.83,10.2475310301007,0.934358004138929,0,11.61,17.8134186362271
2005-10-24 21:00:00,8.82,10.2498842349833,1.1124075661932,0,11.6,17.4026720237227
2005-10-24 22:00:00,8.83,10.254593507282,0.946718396461448,0,11.58,17.7875886802957
2005-10-24 23:00:00,8.84,10.2593065997685,0.793410746438521,0,11.56,17.8058896780002
2005-10-25 00:00:00,8.84,10.2663834104878,0.854138690708539,0,11.53,17.8428674798426
2005-10-25 01:00:00,8.85,10.2687442620159,0.953095190957478,0,11.52,17.8568893314005
2005-10-25 02:00:00,8.86,10.2687442620159,1.04069725931263,0,11.52,17.8455380340463
2005-10-25 03:00:00,8.85,10.2734688401446,0.836546308208307,0,11.5,17.8306230434296
2005-10-25 04:00:00,8.83,10.2781972551973,0.867663019219434,0,11.48,17.5286108760102
2005-10-25 05:00:00,8.8,10.2758325677933,0.695132937322603,0,11.49,17.8341473729402
2005-10-25 06:00:00,8.75,10.2734688401446,0.675477550302929,12.82,11.5,17.7904320124113
2005-10-25 07:00:00,8.77,10.2734688401446,0.697341508244145,250.07,11.5,17.697237484728
2005-10-25 08:00:00,8.79,10.2711060717269,0.675662309101605,333.84,11.51,17.7107339036451
2005-10-25 09:00:00,8.81,10.2711060717269,0.776478004397372,266.6,11.51,17.6432450932932
2005-10-25 10:00:00,8.84,10.2711060717269,0.743486250846638,352.45,11.51,17.7821112940759
2005-10-25 11:00:00,8.86,10.2711060717269,0.643347398679702,266.6,11.51,17.6819891571608
2005-10-25 12:00:00,8.89,10.2640235166193,0.532074589156625,578.49,11.54,17.6687884530482
2005-10-25 13:00:00,8.87,10.2593065997685,0.577039357156058,296.04,11.56,17.44574977536
2005-10-25 14:00:00,8.9,10.2640235166193,0.827924121137534,192.99,11.54,17.4954042201673
2005-10-25 15:00:00,8.86,10.2663834104878,0.856576501157899,116.44,11.53,17.7064058569061
2005-10-25 16:00:00,8.84,10.2711060717269,0.906017736128467,55.66,11.51,17.7275291679624
2005-10-25 17:00:00,8.82,10.2758325677933,1.05117020238138,0.67,11.49,17.6139051901023
2005-10-25 18:00:00,8.79,10.2829295113704,0.798114206464979,0,11.46,17.6026792787164
2005-10-25 19:00:00,8.78,10.2829295113704,0.828485297272651,0,11.46,17.6968656661177
2005-10-25 20:00:00,8.77,10.2852970811899,1.04435301838626,0,11.45,17.5741770258426
2005-10-25 21:00:00,8.76,10.2876656128657,0.761661984689978,0,11.44,17.513967012307
2005-10-25 22:00:00,8.74,10.2876656128657,0.856907910296373,0.1,11.44,17.4281932741623
2005-10-25 23:00:00,8.73,10.2924055638901,0.770104057174097,0.1,11.42,16.1824035729017
2005-10-26 00:00:00,8.71,10.2947769842917,0.645286748927565,0,11.41,17.6989660530038
2005-10-26 01:00:00,8.69,10.2995227175086,0.771699575758585,0,11.39,17.7852021936482
2005-10-26 02:00:00,8.7,10.3042723107939,0.821723379343543,0,11.37,17.6589446897499
2005-10-26 03:00:00,8.74,10.3090257683725,0.640536966373927,0,11.35,17.7652658819128
2005-10-26 04:00:00,8.73,10.3090257683725,0.589909534705993,0,11.35,17.7708162797541
2005-10-26 05:00:00,8.64,10.3161632095441,0.478787254463346,0,11.32,17.7780737143142
2005-10-26 06:00:00,8.63,10.3256933623206,0.522869863579329,4.47,11.28,17.8259029157796
2005-10-26 07:00:00,8.75,10.323309369191,0.665806969662198,85,11.29,17.8233329447314
2005-10-26 08:00:00,8.72,10.3209263463723,0.703663191142559,77.69,11.3,17.7242392650843
2005-10-26 09:00:00,8.66,10.3185442933335,0.685729720056075,205.62,11.31,17.4291034827616
2005-10-26 10:00:00,8.67,10.3161632095441,0.748253222853079,257.19,11.32,17.2140398167205
2005-10-26 11:00:00,8.7,10.3114039475933,0.497091765479547,511.35,11.34,17.2108374408364
2005-10-26 12:00:00,8.74,10.3066485562823,0.546479297252661,515.99,11.36,17.3268906883757
2005-10-26 13:00:00,8.75,10.3090257683725,0.704627238554503,254.15,11.35,17.496626380452
2005-10-26 14:00:00,8.78,10.3114039475933,0.487820446772219,300.98,11.34,17.4833846098404
2005-10-26 15:00:00,8.77,10.313783094474,0.514346313013915,135.62,11.33,17.2360503988973
2005-10-26 16:00:00,8.76,10.3185442933335,0.77223974149001,37.61,11.31,17.2019490034091
2005-10-26 17:00:00,8.75,10.323309369191,0.995408078775229,0.95,11.29,17.0812318520008
2005-10-26 18:00:00,8.75,10.323309369191,1.05109570275825,0,11.29,16.9465861713393
2005-10-26 19:00:00,8.74,10.3304642616367,0.884735225285536,0,11.26,16.9862062338932
2005-10-26 20:00:00,8.7,10.3328511688865,0.631499535405615,0,11.25,17.5528341242473
2005-10-26 21:00:00,8.65,10.3400177273897,0.532972441219637,0,11.22,17.4052632060392
2005-10-26 22:00:00,8.6,10.3424085275845,0.452548095714402,0,11.21,17.3307666944266
2005-10-26 23:00:00,8.59,10.3495867777174,0.516137185490866,0,11.18,17.6403485758717
2005-10-27 00:00:00,8.59,10.3495867777174,0.43521667600838,0,11.18,17.7923003366199
2005-10-27 01:00:00,8.46,10.3567738133918,0.419719159206299,0,11.15,17.7954964340709
2005-10-27 02:00:00,8.5,10.3591714467886,0.466247009633291,0,11.14,17.8343693539127
2005-10-27 03:00:00,8.49,10.3639696490535,0.422172623779484,0,11.12,17.7535191061981
2005-10-27 04:00:00,8.56,10.3687717688553,0.607752143975589,0,11.1,17.7344005678616
2005-10-27 05:00:00,8.68,10.3711742991744,0.481164543867753,0,11.09,17.5299068645756
2005-10-27 06:00:00,8.61,10.3711742991744,0.490187579690161,8.45,11.09,17.3559495335556
2005-10-27 07:00:00,8.67,10.3687717688553,0.599210337520752,107.8,11.1,17.4665586237852
2005-10-27 08:00:00,8.71,10.3687717688553,0.452884442289274,366.03,11.1,17.5156372144225
2005-10-27 09:00:00,8.68,10.366370218994,0.458314579684155,600.15,11.11,17.1143845779248
2005-10-27 10:00:00,8.73,10.3519814793914,0.610650709898055,505.84,11.17,16.8740285933284
2005-10-27 11:00:00,8.83,10.3495867777174,0.751892876567817,819.62,11.18,16.725092036181
2005-10-27 12:00:00,8.87,10.3209263463723,0.549988189619717,1019.65,11.3,15.9637381339219
2005-10-27 13:00:00,8.89,10.3042723107939,0.682889758472749,906.73,11.37,15.9032163844278
2005-10-27 14:00:00,8.92,10.3066485562823,0.5867814723988,651.62,11.36,16.5192990681275
2005-10-27 15:00:00,8.95,10.3161632095441,0.482015175780562,347.23,11.32,17.3361393173646
2005-10-27 16:00:00,8.93,10.3209263463723,0.433054187516235,76.46,11.3,17.2305600780192
2005-10-27 17:00:00,8.85,10.3304642616367,0.503262960306576,0.95,11.26,17.2755825097641
2005-10-27 18:00:00,8.78,10.3448003023481,0.450755763969801,0,11.2,17.0381870159866
2005-10-27 19:00:00,8.74,10.3519814793914,0.422409542894904,0,11.17,17.1576135846401
2005-10-27 20:00:00,8.7,10.3567738133918,0.468347285978197,0,11.15,17.3294111182973
2005-10-27 21:00:00,8.66,10.3615700584971,0.471108913203875,0,11.13,17.4971394254977
2005-10-27 22:00:00,8.61,10.366370218994,0.453871412292129,0,11.11,17.3917175554565
2005-10-27 23:00:00,8.55,10.3735778104886,0.50325380299477,0,11.08,17.0872136163946
2005-10-28 00:00:00,8.6,10.3759823033355,0.644844805808035,0,11.07,17.2828571519911
2005-10-28 01:00:00,8.64,10.3856101008144,0.51532778724454,0,11.03,17.5469138985937
2005-10-28 02:00:00,8.62,10.3952536459129,0.50325472857627,0,10.99,17.6134486062364
2005-10-28 03:00:00,8.64,10.3904299027528,0.582805470703669,0,11.01,17.7535341603847
2005-10-28 04:00:00,8.63,10.39284128141,0.511001104355034,0,11,17.4577019533168
2005-10-28 05:00:00,8.62,10.3952536459129,0.49352772150879,0.1,10.99,17.5099909111229
2005-10-28 06:00:00,8.62,10.400081334618,0.590384687879167,11.02,10.97,17.635966940504
2005-10-28 07:00:00,8.69,10.400081334618,0.782944881737854,230.32,10.97,17.4412492743513
2005-10-28 08:00:00,8.76,10.3976669968019,0.74131149229661,532.43,10.98,17.4784326899107
2005-10-28 09:00:00,8.81,10.39284128141,1.00662285413295,797.98,11,17.6536832086086
2005-10-28 10:00:00,8.87,10.3832016764537,0.967079338430744,953.93,11.04,16.3946564985417
2005-10-28 11:00:00,8.9,10.366370218994,0.868722072767422,1026.3,11.11,17.6287959449095
2005-10-28 12:00:00,8.93,10.3495867777174,1.11142375025753,994.58,11.18,17.634140864502
2005-10-28 13:00:00,8.95,10.3448003023481,1.29460339714572,860.19,11.2,17.5665311390137
2005-10-28 14:00:00,9,10.3448003023481,1.35043326957403,618.48,11.2,17.6816036517647
2005-10-28 15:00:00,9.02,10.3495867777174,1.28742295343969,357.87,11.18,17.7531282510946
2005-10-28 16:00:00,8.99,10.3615700584971,1.0240667212284,72.37,11.13,17.6758319676619
2005-10-28 17:00:00,8.93,10.3711742991744,1.03690856106571,0.67,11.09,17.5640740036796
2005-10-28 18:00:00,8.9,10.378387778253,1.14633763421972,0,11.06,17.6485960970519
2005-10-28 19:00:00,8.9,10.3856101008144,1.14239997194196,0,11.03,17.5918263081092
2005-10-28 20:00:00,8.86,10.3904299027528,1.10625441775699,0,11.01,17.6912731692301
2005-10-28 21:00:00,8.82,10.3952536459129,1.13816055470062,0,10.99,17.7102373849951
2005-10-28 22:00:00,8.82,10.400081334618,1.62901847697775,0,10.97,17.7132857249264
2005-10-28 23:00:00,8.82,10.4049129731969,1.67650874207673,0,10.95,17.7904642365007
2005-10-29 00:00:00,8.83,10.4121678465604,1.50758902322389,0,10.92,17.8016253702696
2005-10-29 01:00:00,8.83,10.4170093787963,1.12940964423547,0,10.9,17.84125735639
2005-10-29 02:00:00,8.85,10.4218548760978,1.13770626545798,0,10.88,17.8609037579609
2005-10-29 03:00:00,8.82,10.4242791130081,1.06451012079901,0,10.87,17.8634616869128
2005-10-29 04:00:00,8.81,10.4291305660707,0.894798112607164,0,10.85,17.8598641353598
2005-10-29 05:00:00,8.8,10.4291305660707,0.964707654270478,0,10.85,17.8585571797653
2005-10-29 06:00:00,8.79,10.4339859950901,1.02675200111933,11.4,10.83,17.859792407949
2005-10-29 07:00:00,8.81,10.4388454044322,1.2489915237857,209.71,10.81,17.8543014556787
2005-10-29 08:00:00,8.84,10.4364152019478,1.73093516012063,419.89,10.82,17.8566839677077
2005-10-29 09:00:00,8.87,10.4339859950901,1.62645065783439,750.68,10.83,17.85966499581
2005-10-29 10:00:00,8.9,10.4315577833131,1.88006497164024,927.04,10.84,17.8417304176651
2005-10-29 11:00:00,8.92,10.4242791130081,1.77170828669126,899.22,10.87,17.8251838049244
2005-10-29 12:00:00,8.94,10.4170093787963,1.70054828264585,856.48,10.9,17.8581898489595
2005-10-29 13:00:00,8.97,10.4170093787963,2.07986035259257,620.95,10.9,17.8434970477274
2005-10-29 14:00:00,9,10.4194316315419,2.45208809888006,397.95,10.89,17.8359936700529
2005-10-29 15:00:00,8.97,10.4194316315419,2.27279205301029,289.96,10.89,17.857855389485
2005-10-29 16:00:00,8.91,10.4242791130081,1.33826289744426,36.09,10.87,17.8013909688577
2005-10-29 17:00:00,8.88,10.4267043428174,1.38786317606289,0.29,10.86,17.8247790556543
2005-10-29 18:00:00,8.89,10.4267043428174,1.92926225612547,0.1,10.86,17.8253881604787
2005-10-29 19:00:00,8.89,10.4315577833131,2.44872338268644,0,10.84,17.8430283477537
2005-10-29 20:00:00,8.9,10.4339859950901,2.48466298904874,0,10.83,17.8559197466431
2005-10-29 21:00:00,8.91,10.4291305660707,2.7306527786302,0,10.85,17.8183738561476
2005-10-29 22:00:00,8.92,10.4267043428174,2.52362229834032,0,10.86,17.8286591977237
2005-10-29 23:00:00,8.92,10.4339859950901,2.89504305233416,0,10.83,17.8249173641441
2005-10-30 00:00:00,8.9,10.4364152019478,2.53011072289024,0,10.82,17.8388807005728
2005-10-30 01:00:00,8.92,10.4315577833131,1.73570219263986,0,10.84,17.8267282393727
2005-10-30 02:00:00,8.91,10.4339859950901,1.81247281547547,0,10.83,17.8423999590964
2005-10-30 03:00:00,8.92,10.4339859950901,1.62276866437211,0.1,10.83,17.8330446439273
2005-10-30 04:00:00,8.94,10.4339859950901,1.8755672014738,0,10.83,17.8544637719674
2005-10-30 05:00:00,8.94,10.4364152019478,1.9392715820031,0,10.82,17.8447934373161
2005-10-30 06:00:00,8.93,10.44127660309,1.83448626192054,2.66,10.8,17.8578846712905
2005-10-30 07:00:00,8.92,10.4437087984681,1.35514403351878,44.64,10.79,17.8452739743032
2005-10-30 08:00:00,8.93,10.4437087984681,1.71431213343652,132.68,10.79,17.4825532870674
2005-10-30 09:00:00,8.96,10.4437087984681,1.50574045415315,187.29,10.79,17.8420445330283
2005-10-30 10:00:00,8.97,10.4437087984681,1.62098643809602,209.9,10.79,17.8413284738548
2005-10-30 11:00:00,8.98,10.4437087984681,2.33281404145268,242.47,10.79,16.3783131370551
2005-10-30 12:00:00,8.97,10.4437087984681,1.24830543378349,175.8,10.79,17.8595577459786
2005-10-30 13:00:00,8.94,10.4485761815741,1.38779747573087,73.8,10.77,17.835854940383
2005-10-30 14:00:00,8.91,10.4510113703976,1.21598021121527,43.41,10.76,17.7809366882359
2005-10-30 15:00:00,8.9,10.4534475581322,1.41068544143367,21.37,10.75,17.8028031507582
2005-10-30 16:00:00,8.91,10.4534475581322,1.1395990252601,4.56,10.75,17.856667873154
2005-10-30 17:00:00,8.91,10.4534475581322,1.40052088339783,0,10.75,17.8568697707832
2005-10-30 18:00:00,8.94,10.4534475581322,1.2218642162943,0,10.75,17.8736722756033
2005-10-30 19:00:00,8.97,10.4534475581322,0.962060922203302,0,10.75,17.8602966713359
2005-10-30 20:00:00,8.98,10.4534475581322,1.03284525584781,0,10.75,17.5267809358745
2005-10-30 21:00:00,8.98,10.4534475581322,1.05250406653304,0,10.75,17.8609053655277
2005-10-30 22:00:00,9,10.4534475581322,1.01344031365573,0,10.75,17.8915259647221
2005-10-30 23:00:00,8.99,10.4558847453265,0.975129771585807,0,10.74,17.8389817431414
2005-10-31 00:00:00,8.98,10.4583229325295,0.982922782243006,0,10.73,17.8396202352506
2005-10-31 01:00:00,8.96,10.4607621202902,1.02642836212273,0,10.72,17.8397021252698
2005-10-31 02:00:00,8.95,10.465643499684,1.12913104047851,0,10.7,17.8549552460077
2005-10-31 03:00:00,8.94,10.465643499684,1.1801780657025,0,10.7,17.870415999287
2005-10-31 04:00:00,8.93,10.4680856924171,0.916196601253892,0,10.69,17.9025812555523
2005-10-31 05:00:00,8.92,10.4729730867086,1.22228987247996,0,10.67,17.8871025480142
2005-10-31 06:00:00,8.91,10.4729730867086,1.4042011993578,1.43,10.67,17.8852130641255
2005-10-31 07:00:00,8.91,10.4754182893692,0.756398278317658,45.68,10.66,17.8585564680654
